NTCIR11-Math-1	1	solv-int9606005_1_5	301	0.0033222591362126247	MCAT_dep-rerank
NTCIR11-Math-1	1	1102.4584_1_106	302	0.0033112582781456954	MCAT_dep-rerank
NTCIR11-Math-1	1	1002.0391_1_125	303	0.0033003300330033004	MCAT_dep-rerank
NTCIR11-Math-1	1	0709.3998_1_223	304	0.003289473684210526	MCAT_dep-rerank
NTCIR11-Math-1	1	0804.2558_1_6	305	0.003278688524590164	MCAT_dep-rerank
NTCIR11-Math-1	1	1105.2648_1_35	306	0.0032679738562091504	MCAT_dep-rerank
NTCIR11-Math-1	1	math0312515_1_22	307	0.003257328990228013	MCAT_dep-rerank
NTCIR11-Math-1	1	math0111047_1_78	308	0.003246753246753247	MCAT_dep-rerank
NTCIR11-Math-1	1	0804.2558_1_95	309	0.003236245954692557	MCAT_dep-rerank
NTCIR11-Math-1	1	0804.2558_1_7	310	0.0032258064516129032	MCAT_dep-rerank
NTCIR11-Math-1	1	0704.2005_1_49	311	0.003215434083601286	MCAT_dep-rerank
NTCIR11-Math-1	1	0704.2005_1_157	312	0.003205128205128205	MCAT_dep-rerank
NTCIR11-Math-1	1	math0101144_1_456	313	0.003194888178913738	MCAT_dep-rerank
NTCIR11-Math-1	1	1008.1102_1_37	314	0.0031847133757961785	MCAT_dep-rerank
NTCIR11-Math-1	1	1305.2611_1_161	315	0.0031746031746031746	MCAT_dep-rerank
NTCIR11-Math-1	1	1002.0391_1_152	316	0.0031645569620253164	MCAT_dep-rerank
NTCIR11-Math-1	1	1002.0391_1_154	317	0.0031545741324921135	MCAT_dep-rerank
NTCIR11-Math-1	1	1105.2648_1_31	318	0.0031446540880503146	MCAT_dep-rerank
NTCIR11-Math-1	1	0902.4289_1_102	319	0.003134796238244514	MCAT_dep-rerank
NTCIR11-Math-1	1	1202.2637_1_66	320	0.003125	MCAT_dep-rerank
NTCIR11-Math-1	1	1206.5049_1_121	321	0.003115264797507788	MCAT_dep-rerank
NTCIR11-Math-1	1	1206.5049_1_122	322	0.003105590062111801	MCAT_dep-rerank
NTCIR11-Math-1	1	math-ph0202004_1_149	323	0.0030959752321981426	MCAT_dep-rerank
NTCIR11-Math-1	1	math0312025_1_8	324	0.0030864197530864196	MCAT_dep-rerank
NTCIR11-Math-1	1	0707.1946_1_181	325	0.003076923076923077	MCAT_dep-rerank
NTCIR11-Math-1	1	0707.1946_1_192	326	0.003067484662576687	MCAT_dep-rerank
NTCIR11-Math-1	1	hep-th0006175_1_59	327	0.0030581039755351682	MCAT_dep-rerank
NTCIR11-Math-1	1	math0405221_1_31	328	0.003048780487804878	MCAT_dep-rerank
NTCIR11-Math-1	1	0706.3861_1_82	329	0.00303951367781155	MCAT_dep-rerank
NTCIR11-Math-1	1	0706.3861_1_55	330	0.0030303030303030303	MCAT_dep-rerank
NTCIR11-Math-1	1	0806.4421_1_80	331	0.0030211480362537764	MCAT_dep-rerank
NTCIR11-Math-1	1	math0212191_1_93	332	0.0030120481927710845	MCAT_dep-rerank
NTCIR11-Math-1	1	0803.2751_1_15	333	0.003003003003003003	MCAT_dep-rerank
NTCIR11-Math-1	1	0803.2751_1_14	334	0.0029940119760479044	MCAT_dep-rerank
NTCIR11-Math-1	1	math0206090_1_33	335	0.0029850746268656717	MCAT_dep-rerank
NTCIR11-Math-1	1	0909.0716_1_42	336	0.002976190476190476	MCAT_dep-rerank
NTCIR11-Math-1	1	hep-th9206098_1_75	337	0.002967359050445104	MCAT_dep-rerank
NTCIR11-Math-1	1	1211.7016_1_104	338	0.0029585798816568047	MCAT_dep-rerank
NTCIR11-Math-1	1	0705.1177_1_16	339	0.0029498525073746312	MCAT_dep-rerank
NTCIR11-Math-1	1	0811.3235_1_12	340	0.0029411764705882353	MCAT_dep-rerank
NTCIR11-Math-1	1	math0402149_1_44	341	0.002932551319648094	MCAT_dep-rerank
NTCIR11-Math-1	1	math0601568_1_44	342	0.0029239766081871343	MCAT_dep-rerank
NTCIR11-Math-1	1	0811.3235_1_87	343	0.0029154518950437317	MCAT_dep-rerank
NTCIR11-Math-1	1	1304.2167_1_43	344	0.0029069767441860465	MCAT_dep-rerank
NTCIR11-Math-1	1	hep-th9411070_1_25	345	0.002898550724637681	MCAT_dep-rerank
NTCIR11-Math-1	1	1112.4525_1_36	346	0.002890173410404624	MCAT_dep-rerank
NTCIR11-Math-1	1	math-ph0312017_1_26	347	0.002881844380403458	MCAT_dep-rerank
NTCIR11-Math-1	1	math0010224_1_85	348	0.0028735632183908046	MCAT_dep-rerank
NTCIR11-Math-1	1	0708.4076_1_68	349	0.0028653295128939827	MCAT_dep-rerank
NTCIR11-Math-1	1	1105.0719_1_130	350	0.002857142857142857	MCAT_dep-rerank
NTCIR11-Math-1	1	math0312040_1_86	351	0.002849002849002849	MCAT_dep-rerank
NTCIR11-Math-1	1	math-ph9903015_1_124	352	0.002840909090909091	MCAT_dep-rerank
NTCIR11-Math-1	1	0705.3920_1_274	353	0.0028328611898017	MCAT_dep-rerank
NTCIR11-Math-1	1	0705.3920_1_276	354	0.002824858757062147	MCAT_dep-rerank
NTCIR11-Math-1	1	0705.3920_1_275	355	0.0028169014084507044	MCAT_dep-rerank
NTCIR11-Math-1	1	0709.1134_1_38	356	0.0028089887640449437	MCAT_dep-rerank
NTCIR11-Math-1	1	0709.1134_1_40	357	0.0028011204481792717	MCAT_dep-rerank
NTCIR11-Math-1	1	math0410244_1_22	358	0.002793296089385475	MCAT_dep-rerank
NTCIR11-Math-1	1	math9712243_1_81	359	0.002785515320334262	MCAT_dep-rerank
NTCIR11-Math-1	1	math9903012_1_55	360	0.002777777777777778	MCAT_dep-rerank
NTCIR11-Math-1	1	math0411317_1_93	361	0.002770083102493075	MCAT_dep-rerank
NTCIR11-Math-1	1	0904.4671_1_5	362	0.0027624309392265192	MCAT_dep-rerank
NTCIR11-Math-1	1	1102.4584_1_115	363	0.0027548209366391185	MCAT_dep-rerank
NTCIR11-Math-1	1	hep-th0503246_1_53	364	0.0027472527472527475	MCAT_dep-rerank
NTCIR11-Math-1	1	math0101072_1_17	365	0.0027397260273972603	MCAT_dep-rerank
NTCIR11-Math-1	1	math0101072_1_51	366	0.00273224043715847	MCAT_dep-rerank
NTCIR11-Math-1	1	math0010224_1_82	367	0.0027247956403269754	MCAT_dep-rerank
NTCIR11-Math-1	1	1008.0242_1_37	368	0.002717391304347826	MCAT_dep-rerank
NTCIR11-Math-1	1	1008.0242_1_38	369	0.0027100271002710027	MCAT_dep-rerank
NTCIR11-Math-1	1	1103.2555_1_94	370	0.002702702702702703	MCAT_dep-rerank
NTCIR11-Math-1	1	1103.2555_1_81	371	0.0026954177897574125	MCAT_dep-rerank
NTCIR11-Math-1	1	math0509083_1_76	372	0.002688172043010753	MCAT_dep-rerank
NTCIR11-Math-1	1	1106.4457_1_24	373	0.002680965147453083	MCAT_dep-rerank
NTCIR11-Math-1	1	1301.4957_1_89	374	0.00267379679144385	MCAT_dep-rerank
NTCIR11-Math-1	1	math0609790_1_26	375	0.0026666666666666666	MCAT_dep-rerank
NTCIR11-Math-1	1	math0304256_1_17	376	0.0026595744680851063	MCAT_dep-rerank
NTCIR11-Math-1	1	math0304256_1_8	377	0.002652519893899204	MCAT_dep-rerank
NTCIR11-Math-1	1	1109.0244_1_15	378	0.0026455026455026454	MCAT_dep-rerank
NTCIR11-Math-1	1	0809.3303_1_101	379	0.002638522427440633	MCAT_dep-rerank
NTCIR11-Math-1	1	0808.3467_1_95	380	0.002631578947368421	MCAT_dep-rerank
NTCIR11-Math-1	1	math0503471_1_95	381	0.0026246719160104987	MCAT_dep-rerank
NTCIR11-Math-1	1	math0503471_1_6	382	0.002617801047120419	MCAT_dep-rerank
NTCIR11-Math-1	1	1104.2234_1_33	383	0.0026109660574412533	MCAT_dep-rerank
NTCIR11-Math-1	1	math-ph0008002_1_279	384	0.0026041666666666665	MCAT_dep-rerank
NTCIR11-Math-1	1	1304.5772_1_13	385	0.0025974025974025974	MCAT_dep-rerank
NTCIR11-Math-1	1	1304.5772_1_17	386	0.0025906735751295338	MCAT_dep-rerank
NTCIR11-Math-1	1	1311.1931_1_65	387	0.002583979328165375	MCAT_dep-rerank
NTCIR11-Math-1	1	math0101010_1_38	388	0.002577319587628866	MCAT_dep-rerank
NTCIR11-Math-1	1	math0101010_1_35	389	0.002570694087403599	MCAT_dep-rerank
NTCIR11-Math-1	1	math0110050_1_58	390	0.002564102564102564	MCAT_dep-rerank
NTCIR11-Math-1	1	math9802116_1_167	391	0.0025575447570332483	MCAT_dep-rerank
NTCIR11-Math-1	1	math-ph0312017_1_45	392	0.002551020408163265	MCAT_dep-rerank
NTCIR11-Math-1	1	0709.4495_1_226	393	0.002544529262086514	MCAT_dep-rerank
NTCIR11-Math-1	1	0709.4495_1_126	394	0.0025380710659898475	MCAT_dep-rerank
NTCIR11-Math-1	1	math0404338_1_140	395	0.002531645569620253	MCAT_dep-rerank
NTCIR11-Math-1	1	1111.0489_1_56	396	0.0025252525252525255	MCAT_dep-rerank
NTCIR11-Math-1	1	math9805130_1_10	397	0.0025188916876574307	MCAT_dep-rerank
NTCIR11-Math-1	1	math0401136_1_41	398	0.002512562814070352	MCAT_dep-rerank
NTCIR11-Math-1	1	math0403058_1_33	399	0.002506265664160401	MCAT_dep-rerank
NTCIR11-Math-1	1	math0301030_1_111	400	0.0025	MCAT_dep-rerank
NTCIR11-Math-1	1	math0301030_1_98	401	0.0024937655860349127	MCAT_dep-rerank
NTCIR11-Math-1	1	math0407383_1_105	402	0.0024875621890547263	MCAT_dep-rerank
NTCIR11-Math-1	1	math0407383_1_106	403	0.0024813895781637717	MCAT_dep-rerank
NTCIR11-Math-1	1	math0301030_1_93	404	0.0024752475247524753	MCAT_dep-rerank
NTCIR11-Math-1	1	math0407383_1_104	405	0.0024691358024691358	MCAT_dep-rerank
NTCIR11-Math-1	1	math0301030_1_115	406	0.0024630541871921183	MCAT_dep-rerank
NTCIR11-Math-1	1	math0301030_1_113	407	0.002457002457002457	MCAT_dep-rerank
NTCIR11-Math-1	1	math0301030_1_91	408	0.0024509803921568627	MCAT_dep-rerank
NTCIR11-Math-1	1	math0407383_1_113	409	0.0024449877750611247	MCAT_dep-rerank
NTCIR11-Math-1	1	math0312025_1_31	410	0.0024390243902439024	MCAT_dep-rerank
NTCIR11-Math-1	1	dg-ga9710009_1_85	411	0.0024330900243309003	MCAT_dep-rerank
NTCIR11-Math-1	1	0709.1243_1_179	412	0.0024271844660194173	MCAT_dep-rerank
NTCIR11-Math-1	1	0709.1243_1_153	413	0.002421307506053269	MCAT_dep-rerank
NTCIR11-Math-1	1	0709.1243_1_154	414	0.0024154589371980675	MCAT_dep-rerank
NTCIR11-Math-1	1	1010.3576_1_55	415	0.0024096385542168677	MCAT_dep-rerank
NTCIR11-Math-1	1	math0312111_1_56	416	0.002403846153846154	MCAT_dep-rerank
NTCIR11-Math-1	1	math0304146_1_7	417	0.002398081534772182	MCAT_dep-rerank
NTCIR11-Math-1	1	math0312025_1_42	418	0.0023923444976076554	MCAT_dep-rerank
NTCIR11-Math-1	1	math0505357_1_15	419	0.002386634844868735	MCAT_dep-rerank
NTCIR11-Math-1	1	0908.3173_1_10	420	0.002380952380952381	MCAT_dep-rerank
NTCIR11-Math-1	1	math0010224_1_101	421	0.0023752969121140144	MCAT_dep-rerank
NTCIR11-Math-1	1	math0602210_1_122	422	0.002369668246445498	MCAT_dep-rerank
NTCIR11-Math-1	1	math9801065_1_166	423	0.002364066193853428	MCAT_dep-rerank
NTCIR11-Math-1	1	q-alg9703010_1_158	424	0.0023584905660377358	MCAT_dep-rerank
NTCIR11-Math-1	1	math0112151_1_73	425	0.002352941176470588	MCAT_dep-rerank
NTCIR11-Math-1	1	0903.2396_1_36	426	0.002347417840375587	MCAT_dep-rerank
NTCIR11-Math-1	1	math0508470_1_17	427	0.00234192037470726	MCAT_dep-rerank
NTCIR11-Math-1	1	1109.0791_1_8	428	0.002336448598130841	MCAT_dep-rerank
NTCIR11-Math-1	1	math0612524_1_165	429	0.002331002331002331	MCAT_dep-rerank
NTCIR11-Math-1	1	hep-th0305070_1_91	430	0.002325581395348837	MCAT_dep-rerank
NTCIR11-Math-1	1	1209.4515_1_138	431	0.002320185614849188	MCAT_dep-rerank
NTCIR11-Math-1	1	0903.2394_1_62	432	0.0023148148148148147	MCAT_dep-rerank
NTCIR11-Math-1	1	gr-qc0211006_1_106	433	0.0023094688221709007	MCAT_dep-rerank
NTCIR11-Math-1	1	0704.1006_1_17	434	0.002304147465437788	MCAT_dep-rerank
NTCIR11-Math-1	1	math0007089_1_25	435	0.0022988505747126436	MCAT_dep-rerank
NTCIR11-Math-1	1	0803.3346_1_62	436	0.0022935779816513763	MCAT_dep-rerank
NTCIR11-Math-1	1	0711.2443_1_23	437	0.002288329519450801	MCAT_dep-rerank
NTCIR11-Math-1	1	0711.2443_1_27	438	0.00228310502283105	MCAT_dep-rerank
NTCIR11-Math-1	1	0903.2396_1_11	439	0.002277904328018223	MCAT_dep-rerank
NTCIR11-Math-1	1	math9812003_1_479	440	0.0022727272727272726	MCAT_dep-rerank
NTCIR11-Math-1	1	1208.6252_1_8	441	0.0022675736961451248	MCAT_dep-rerank
NTCIR11-Math-1	1	math9908168_1_147	442	0.0022624434389140274	MCAT_dep-rerank
NTCIR11-Math-1	1	math9908168_1_29	443	0.002257336343115124	MCAT_dep-rerank
NTCIR11-Math-1	1	math0602413_1_69	444	0.0022522522522522522	MCAT_dep-rerank
NTCIR11-Math-1	1	math0602641_1_209	445	0.0022471910112359553	MCAT_dep-rerank
NTCIR11-Math-1	1	1311.3866_1_128	446	0.002242152466367713	MCAT_dep-rerank
NTCIR11-Math-1	1	0811.3235_1_128	447	0.0022371364653243847	MCAT_dep-rerank
NTCIR11-Math-1	1	math-ph0304039_1_90	448	0.002232142857142857	MCAT_dep-rerank
NTCIR11-Math-1	1	math-ph0304040_1_133	449	0.0022271714922048997	MCAT_dep-rerank
NTCIR11-Math-1	1	1204.2603_1_13	450	0.0022222222222222222	MCAT_dep-rerank
NTCIR11-Math-1	1	0806.4421_1_81	451	0.0022172949002217295	MCAT_dep-rerank
NTCIR11-Math-1	1	math0101144_1_471	452	0.0022123893805309734	MCAT_dep-rerank
NTCIR11-Math-1	1	math0305228_1_62	453	0.002207505518763797	MCAT_dep-rerank
NTCIR11-Math-1	1	hep-th9305120_1_18	454	0.0022026431718061676	MCAT_dep-rerank
NTCIR11-Math-1	1	math0403074_1_37	455	0.002197802197802198	MCAT_dep-rerank
NTCIR11-Math-1	1	dg-ga9701003_1_18	456	0.0021929824561403508	MCAT_dep-rerank
NTCIR11-Math-1	1	math0410562_1_32	457	0.002188183807439825	MCAT_dep-rerank
NTCIR11-Math-1	1	0909.4707_1_3	458	0.002183406113537118	MCAT_dep-rerank
NTCIR11-Math-1	1	1002.0391_1_142	459	0.002178649237472767	MCAT_dep-rerank
NTCIR11-Math-1	1	1002.0391_1_145	460	0.002173913043478261	MCAT_dep-rerank
NTCIR11-Math-1	1	1002.0391_1_144	461	0.0021691973969631237	MCAT_dep-rerank
NTCIR11-Math-1	1	1002.0391_1_133	462	0.0021645021645021645	MCAT_dep-rerank
NTCIR11-Math-1	1	math0612301_1_30	463	0.0021598272138228943	MCAT_dep-rerank
NTCIR11-Math-1	1	1006.0780_1_5	464	0.0021551724137931034	MCAT_dep-rerank
NTCIR11-Math-1	1	1006.0780_1_7	465	0.002150537634408602	MCAT_dep-rerank
NTCIR11-Math-1	1	1002.0391_1_132	466	0.002145922746781116	MCAT_dep-rerank
NTCIR11-Math-1	1	1006.0780_1_32	467	0.0021413276231263384	MCAT_dep-rerank
NTCIR11-Math-1	1	math0612281_1_95	468	0.002136752136752137	MCAT_dep-rerank
NTCIR11-Math-1	1	1310.6512_1_36	469	0.0021321961620469083	MCAT_dep-rerank
NTCIR11-Math-1	1	math9801114_1_164	470	0.002127659574468085	MCAT_dep-rerank
NTCIR11-Math-1	1	math9801114_1_161	471	0.0021231422505307855	MCAT_dep-rerank
NTCIR11-Math-1	1	math0203180_1_213	472	0.00211864406779661	MCAT_dep-rerank
NTCIR11-Math-1	1	0909.4707_1_6	473	0.0021141649048625794	MCAT_dep-rerank
NTCIR11-Math-1	1	math0407383_1_119	474	0.002109704641350211	MCAT_dep-rerank
NTCIR11-Math-1	1	math0208172_1_17	475	0.002105263157894737	MCAT_dep-rerank
NTCIR11-Math-1	1	1101.1998_1_1	476	0.0021008403361344537	MCAT_dep-rerank
NTCIR11-Math-1	1	1111.3609_1_59	477	0.0020964360587002098	MCAT_dep-rerank
NTCIR11-Math-1	1	1006.5670_1_16	478	0.0020920502092050207	MCAT_dep-rerank
NTCIR11-Math-1	1	0903.0303_1_115	479	0.0020876826722338203	MCAT_dep-rerank
NTCIR11-Math-1	1	math0403058_1_26	480	0.0020833333333333333	MCAT_dep-rerank
NTCIR11-Math-1	1	math0408390_1_259	481	0.002079002079002079	MCAT_dep-rerank
NTCIR11-Math-1	1	0902.2601_1_137	482	0.002074688796680498	MCAT_dep-rerank
NTCIR11-Math-1	1	math0606237_1_102	483	0.002070393374741201	MCAT_dep-rerank
NTCIR11-Math-1	1	0704.2005_1_48	484	0.002066115702479339	MCAT_dep-rerank
NTCIR11-Math-1	1	math0208172_1_21	485	0.002061855670103093	MCAT_dep-rerank
NTCIR11-Math-1	1	1106.3140_1_84	486	0.00205761316872428	MCAT_dep-rerank
NTCIR11-Math-1	1	1106.3140_1_83	487	0.002053388090349076	MCAT_dep-rerank
NTCIR11-Math-1	1	1106.3140_1_10	488	0.0020491803278688526	MCAT_dep-rerank
NTCIR11-Math-1	1	math9908106_1_126	489	0.002044989775051125	MCAT_dep-rerank
NTCIR11-Math-1	1	math0301064_1_49	490	0.0020408163265306124	MCAT_dep-rerank
NTCIR11-Math-1	1	math0312470_1_76	491	0.002036659877800407	MCAT_dep-rerank
NTCIR11-Math-1	1	math0312470_1_73	492	0.0020325203252032522	MCAT_dep-rerank
NTCIR11-Math-1	1	0704.0102_1_51	493	0.002028397565922921	MCAT_dep-rerank
NTCIR11-Math-1	1	math9810152_1_48	494	0.0020242914979757085	MCAT_dep-rerank
NTCIR11-Math-1	1	alg-geom9512008_1_46	495	0.00202020202020202	MCAT_dep-rerank
NTCIR11-Math-1	1	1002.0391_1_122	496	0.0020161290322580645	MCAT_dep-rerank
NTCIR11-Math-1	1	0809.4141_1_110	497	0.002012072434607646	MCAT_dep-rerank
NTCIR11-Math-1	1	math0406555_1_111	498	0.002008032128514056	MCAT_dep-rerank
NTCIR11-Math-1	1	math0410562_1_45	499	0.002004008016032064	MCAT_dep-rerank
NTCIR11-Math-1	1	math0306148_1_47	500	0.002	MCAT_dep-rerank
NTCIR11-Math-1	1	math-ph0402056_1_28	501	0.001996007984031936	MCAT_dep-rerank
NTCIR11-Math-1	1	math0304121_1_12	502	0.00199203187250996	MCAT_dep-rerank
NTCIR11-Math-1	1	math0304121_1_11	503	0.0019880715705765406	MCAT_dep-rerank
NTCIR11-Math-1	1	math0101087_1_16	504	0.001984126984126984	MCAT_dep-rerank
NTCIR11-Math-1	1	math9902077_1_17	505	0.0019801980198019802	MCAT_dep-rerank
NTCIR11-Math-1	1	math9902077_1_16	506	0.001976284584980237	MCAT_dep-rerank
NTCIR11-Math-1	1	math9902077_1_19	507	0.0019723865877712033	MCAT_dep-rerank
NTCIR11-Math-1	1	1211.4324_1_105	508	0.001968503937007874	MCAT_dep-rerank
NTCIR11-Math-1	1	0911.1990_1_79	509	0.0019646365422396855	MCAT_dep-rerank
NTCIR11-Math-1	1	hep-th9912202_1_21	510	0.00196078431372549	MCAT_dep-rerank
NTCIR11-Math-1	1	math0402101_1_27	511	0.0019569471624266144	MCAT_dep-rerank
NTCIR11-Math-1	1	math0401107_1_13	512	0.001953125	MCAT_dep-rerank
NTCIR11-Math-1	1	math0305070_1_34	513	0.001949317738791423	MCAT_dep-rerank
NTCIR11-Math-1	1	math0311511_1_147	514	0.0019455252918287938	MCAT_dep-rerank
NTCIR11-Math-1	1	dg-ga9407013_1_140	515	0.001941747572815534	MCAT_dep-rerank
NTCIR11-Math-1	1	math0101090_1_60	516	0.001937984496124031	MCAT_dep-rerank
NTCIR11-Math-1	1	quant-ph0001047_1_23	517	0.0019342359767891683	MCAT_dep-rerank
NTCIR11-Math-1	1	1207.0863_1_49	518	0.0019305019305019305	MCAT_dep-rerank
NTCIR11-Math-1	1	1007.1226_1_175	519	0.0019267822736030828	MCAT_dep-rerank
NTCIR11-Math-1	1	1002.3875_1_92	520	0.0019230769230769232	MCAT_dep-rerank
NTCIR11-Math-1	1	1109.3071_1_12	521	0.0019193857965451055	MCAT_dep-rerank
NTCIR11-Math-1	1	math0510569_1_94	522	0.0019157088122605363	MCAT_dep-rerank
NTCIR11-Math-1	1	math0106070_1_22	523	0.0019120458891013384	MCAT_dep-rerank
NTCIR11-Math-1	1	math0406026_1_124	524	0.0019083969465648854	MCAT_dep-rerank
NTCIR11-Math-1	1	0708.3309_1_6	525	0.0019047619047619048	MCAT_dep-rerank
NTCIR11-Math-1	1	math0004190_1_40	526	0.0019011406844106464	MCAT_dep-rerank
NTCIR11-Math-1	1	math0004043_1_153	527	0.0018975332068311196	MCAT_dep-rerank
NTCIR11-Math-1	1	1103.3939_1_27	528	0.001893939393939394	MCAT_dep-rerank
NTCIR11-Math-1	1	math0205252_1_12	529	0.001890359168241966	MCAT_dep-rerank
NTCIR11-Math-1	1	1204.1554_1_243	530	0.0018867924528301887	MCAT_dep-rerank
NTCIR11-Math-1	1	math0408188_1_13	531	0.0018832391713747645	MCAT_dep-rerank
NTCIR11-Math-1	1	math9910086_1_167	532	0.0018796992481203006	MCAT_dep-rerank
NTCIR11-Math-1	1	1204.1554_1_256	533	0.001876172607879925	MCAT_dep-rerank
NTCIR11-Math-1	1	0903.4533_1_28	534	0.0018726591760299626	MCAT_dep-rerank
NTCIR11-Math-1	1	1307.8227_1_105	535	0.001869158878504673	MCAT_dep-rerank
NTCIR11-Math-1	1	1307.8227_1_103	536	0.0018656716417910447	MCAT_dep-rerank
NTCIR11-Math-1	1	1307.8227_1_98	537	0.00186219739292365	MCAT_dep-rerank
NTCIR11-Math-1	1	1307.8227_1_100	538	0.0018587360594795538	MCAT_dep-rerank
NTCIR11-Math-1	1	1307.8227_1_106	539	0.0018552875695732839	MCAT_dep-rerank
NTCIR11-Math-1	1	1111.1841_1_10	540	0.001851851851851852	MCAT_dep-rerank
NTCIR11-Math-1	1	1111.1843_1_10	541	0.0018484288354898336	MCAT_dep-rerank
NTCIR11-Math-1	1	math0406026_1_109	542	0.0018450184501845018	MCAT_dep-rerank
NTCIR11-Math-1	1	0908.3173_1_31	543	0.001841620626151013	MCAT_dep-rerank
NTCIR11-Math-1	1	1006.4409_1_67	544	0.001838235294117647	MCAT_dep-rerank
NTCIR11-Math-1	1	math-ph0506008_1_32	545	0.001834862385321101	MCAT_dep-rerank
NTCIR11-Math-1	1	1305.3785_1_92	546	0.0018315018315018315	MCAT_dep-rerank
NTCIR11-Math-1	1	math0101057_1_20	547	0.0018281535648994515	MCAT_dep-rerank
NTCIR11-Math-1	1	1004.2234_1_40	548	0.0018248175182481751	MCAT_dep-rerank
NTCIR11-Math-1	1	1009.3219_1_554	549	0.0018214936247723133	MCAT_dep-rerank
NTCIR11-Math-1	1	math9910123_1_103	550	0.0018181818181818182	MCAT_dep-rerank
NTCIR11-Math-1	1	math9910123_1_88	551	0.0018148820326678765	MCAT_dep-rerank
NTCIR11-Math-1	1	alg-geom9505031_1_330	552	0.0018115942028985507	MCAT_dep-rerank
NTCIR11-Math-1	1	1201.4092_1_26	553	0.0018083182640144665	MCAT_dep-rerank
NTCIR11-Math-1	1	alg-geom9505031_1_77	554	0.0018050541516245488	MCAT_dep-rerank
NTCIR11-Math-1	1	1210.7369_1_60	555	0.0018018018018018018	MCAT_dep-rerank
NTCIR11-Math-1	1	math0306148_1_42	556	0.0017985611510791368	MCAT_dep-rerank
NTCIR11-Math-1	1	math0306148_1_40	557	0.0017953321364452424	MCAT_dep-rerank
NTCIR11-Math-1	1	0810.4655_1_75	558	0.0017921146953405018	MCAT_dep-rerank
NTCIR11-Math-1	1	0810.4655_1_96	559	0.0017889087656529517	MCAT_dep-rerank
NTCIR11-Math-1	1	0810.4655_1_81	560	0.0017857142857142857	MCAT_dep-rerank
NTCIR11-Math-1	1	math0406149_1_25	561	0.0017825311942959	MCAT_dep-rerank
NTCIR11-Math-1	1	math0406149_1_26	562	0.0017793594306049821	MCAT_dep-rerank
NTCIR11-Math-1	1	0810.4655_1_77	563	0.0017761989342806395	MCAT_dep-rerank
NTCIR11-Math-1	1	1006.4040_1_26	564	0.0017730496453900709	MCAT_dep-rerank
NTCIR11-Math-1	1	math0002050_1_32	565	0.0017699115044247787	MCAT_dep-rerank
NTCIR11-Math-1	1	math0411632_1_46	566	0.0017667844522968198	MCAT_dep-rerank
NTCIR11-Math-1	1	math0402316_1_102	567	0.001763668430335097	MCAT_dep-rerank
NTCIR11-Math-1	1	hep-th0212011_1_45	568	0.0017605633802816902	MCAT_dep-rerank
NTCIR11-Math-1	1	math0408417_1_98	569	0.0017574692442882249	MCAT_dep-rerank
NTCIR11-Math-1	1	math0408417_1_97	570	0.0017543859649122807	MCAT_dep-rerank
NTCIR11-Math-1	1	math0112219_1_23	571	0.0017513134851138354	MCAT_dep-rerank
NTCIR11-Math-1	1	math0505342_1_63	572	0.0017482517482517483	MCAT_dep-rerank
NTCIR11-Math-1	1	math0608148_1_34	573	0.0017452006980802793	MCAT_dep-rerank
NTCIR11-Math-1	1	1103.3939_1_28	574	0.0017421602787456446	MCAT_dep-rerank
NTCIR11-Math-1	1	hep-th0408121_1_41	575	0.0017391304347826088	MCAT_dep-rerank
NTCIR11-Math-1	1	math0112242_1_4	576	0.001736111111111111	MCAT_dep-rerank
NTCIR11-Math-1	1	0902.2315_1_104	577	0.0017331022530329288	MCAT_dep-rerank
NTCIR11-Math-1	1	1307.8227_1_128	578	0.0017301038062283738	MCAT_dep-rerank
NTCIR11-Math-1	1	1307.6794_1_26	579	0.0017271157167530224	MCAT_dep-rerank
NTCIR11-Math-1	1	math0505369_1_116	580	0.0017241379310344827	MCAT_dep-rerank
NTCIR11-Math-1	1	math0312111_1_108	581	0.0017211703958691911	MCAT_dep-rerank
NTCIR11-Math-1	1	1301.4957_1_117	582	0.001718213058419244	MCAT_dep-rerank
NTCIR11-Math-1	1	math0206018_1_211	583	0.0017152658662092624	MCAT_dep-rerank
NTCIR11-Math-1	1	1112.3577_1_51	584	0.0017123287671232876	MCAT_dep-rerank
NTCIR11-Math-1	1	math0510255_1_17	585	0.0017094017094017094	MCAT_dep-rerank
NTCIR11-Math-1	1	math0510255_1_20	586	0.0017064846416382253	MCAT_dep-rerank
NTCIR11-Math-1	1	math0510255_1_27	587	0.0017035775127768314	MCAT_dep-rerank
NTCIR11-Math-1	1	math0507574_1_13	588	0.0017006802721088435	MCAT_dep-rerank
NTCIR11-Math-1	1	q-alg9506023_1_214	589	0.001697792869269949	MCAT_dep-rerank
NTCIR11-Math-1	1	math0402089_1_21	590	0.001694915254237288	MCAT_dep-rerank
NTCIR11-Math-1	1	math0010126_1_25	591	0.001692047377326565	MCAT_dep-rerank
NTCIR11-Math-1	1	math0403138_1_37	592	0.0016891891891891893	MCAT_dep-rerank
NTCIR11-Math-1	1	math0305345_1_104	593	0.0016863406408094434	MCAT_dep-rerank
NTCIR11-Math-1	1	math-ph0008002_1_288	594	0.0016835016835016834	MCAT_dep-rerank
NTCIR11-Math-1	1	1109.0244_1_19	595	0.0016806722689075631	MCAT_dep-rerank
